"n","alpha","phi","RSN","phi.hat.mean","phi.hat.sd","sigma.e.mean","sigma.e.sd","phi0.hat.mean","phi0.hat.sd","beta.mean","beta.mean.sd","beta0.mean","beta0.mean.sd","RMSE.arima","RMSE.qr","diffrmse.mean","diffrmse.sd","diff.intercept.mean","diff.intercept.sd","diff.lag","diff.lag.sd"
50,0.9,0.9,0.05,0.874478392171299,0.0438311448912138,0.5,0,1.20167345622723,0.368328794585196,0.870449840449907,0.0745446414455429,2.1203311353652,0.578875836071322,0.726390267878504,0.745640834683869,-0.019250566805365,0.0693274294272037,-0.0342072564973467,0.45510532699822,0.00402855172139174,0.0583296702622369
50,0.9,0.9,0.1,0.86971513518605,0.0566890514033803,1,0,1.22691573749456,0.492188805915957,0.87184063627948,0.102218685035151,2.46971879445449,0.817207276689207,1.03702891569146,1.0733602384464,-0.0363313227549349,0.149075889908103,0.00272962958286289,0.702045886547795,-0.00212550109342995,0.0920737498231824
50,0.9,0.9,0.5,0.831490148230426,0.0745529362390665,5,0,1.49865637265036,0.676245891545962,0.831826014607174,0.147446899201228,4.33304289354931,1.21442427248592,2.31753250781262,2.42652277078109,-0.108990262968467,0.294805552607804,0.0014028845618261,1.02874372248823,-0.000335866376748097,0.125911048983083
50,0.9,0.9,1,0.804656229815004,0.100422223890701,10,0,1.71328526875733,1.14887069559794,0.796236338061199,0.155365175575695,5.73495438895887,1.66490702968368,3.4307988740924,3.56902563253824,-0.138226758445845,0.564185458487381,-0.0576451418525331,1.03448974349049,0.00841989175380491,0.109646656235433
50,0.95,0.25,0.01,0.250115976218704,0.0725133079809454,0.0133333333333333,0,1.00342063519643,0.0953789893525274,0.254012165885515,0.174797819735206,1.18263385662387,0.232490860910293,0.117395945481467,0.12086925485785,-0.00347330937638301,0.00730475856550387,0.0084570521122594,0.210228899183585,-0.0038961896668116,0.157152175120357
50,0.95,0.25,0.05,0.24230671962289,0.115998881457434,0.0666666666666667,0,1.0082774778624,0.150097578577891,0.282642482216728,0.252491968996829,1.36792487310337,0.332851428353762,0.264300691479257,0.274143280040351,-0.00984258856109354,0.0219740632593538,0.0530290723681133,0.281641555963737,-0.0403357625938388,0.213079383716935
50,0.95,0.25,0.1,0.23899647412818,0.129930629058877,0.133333333333333,0,1.01392229031498,0.18353266522071,0.25250583608165,0.282303066663161,1.57912118505945,0.381546652165246,0.377037135998921,0.395076313326575,-0.0180391773276536,0.0322497058328077,0.0229934273272768,0.334572172262405,-0.0135093619534699,0.251430508885898
50,0.95,0.25,0.5,0.210888407277731,0.141349990614034,0.666666666666667,0,1.04344914335124,0.208671821169515,0.230589013949196,0.292948826379648,2.32690192476412,0.43868858457368,0.837291650379539,0.884042565215639,-0.0467509148360995,0.0883226325381205,0.0295363840636566,0.368428209751557,-0.0197006066714653,0.255903408035505
50,0.95,0.25,1,0.226478032627256,0.130335273585579,1.33333333333333,0,1.02381356586519,0.244089265741994,0.217976857122029,0.272389553159067,2.92901775633089,0.511789534179321,1.1741660617541,1.22781596613518,-0.0536499043810775,0.0910925216127418,-0.0347895593467072,0.430914569122863,0.00850117550522643,0.277244863840378
50,0.95,0.5,0.01,0.481052070369135,0.0592831726063753,0.02,0,1.03298318520167,0.117424268747623,0.489815511012665,0.148122661920607,1.24357501610355,0.294264708564816,0.147571368639551,0.150916525234755,-0.00334515659520374,0.0100526324608682,0.0222195042748541,0.268085870061322,-0.00876344064352954,0.137147271307823
50,0.95,0.5,0.05,0.475680486971271,0.0902660227210047,0.1,0,1.04297456391486,0.181411526340271,0.512683314452059,0.242982862932595,1.47802367343538,0.476948914935201,0.324920145682301,0.3422351150282,-0.0173149693458991,0.0268034758833836,0.0735126696441904,0.424418486909307,-0.0370028274807873,0.219272219075804
50,0.95,0.5,0.1,0.436641613751619,0.115703432071825,0.2,0,1.13338725319237,0.239015323188878,0.467251766273243,0.235668214814516,1.79733468145034,0.476415560514036,0.466094245674714,0.492354436820648,-0.026260191145934,0.0527668403753712,0.0561831090073672,0.391732777745822,-0.0306101525216246,0.19931492522507
50,0.95,0.5,0.5,0.448816808249969,0.129955079209913,1,0,1.08509572690488,0.283588833912614,0.420373477808852,0.307507778491072,2.75307163392494,0.660686320626573,1.03786353973554,1.10682011127797,-0.0689565715424316,0.110402515335288,-0.0574267776978404,0.568249682174303,0.0284433304411172,0.27520066908806
50,0.95,0.5,1,0.467355775528391,0.129011462438809,2,0,1.05463335879173,0.322789978514129,0.507275727233141,0.295748935783209,3.27688898788834,0.679584731693545,1.46086443610037,1.53960339649815,-0.0787389603977851,0.197517348526202,0.0597312307804058,0.549793123235728,-0.0399199517047506,0.260442738089746
50,0.95,0.7,0.01,0.687036638607471,0.042067835567526,0.0333333333333333,0,1.04401872139597,0.13599614330437,0.691392465956251,0.0974451555910618,1.32553218702392,0.317604162325941,0.18908951718482,0.19196944666251,-0.00287992947769012,0.010402656665724,0.0193596679857771,0.280314904212758,-0.0043558273487798,0.0865917016158115
50,0.95,0.7,0.05,0.674503783521136,0.0738319769538241,0.166666666666667,0,1.07570682317124,0.231691050657633,0.698943610043622,0.175350490209885,1.65800043997686,0.564011229462388,0.418337500642875,0.434196067887067,-0.0158585672441925,0.043591278060792,0.0745997830472205,0.530638036165152,-0.0244398265224853,0.16709834945696
50,0.95,0.7,0.1,0.667047321691863,0.081057753706373,0.333333333333333,0,1.09530427380232,0.259805520539313,0.672086206701666,0.166139024641401,2.01577258929085,0.532334903567728,0.60139475600674,0.627983868737296,-0.0265891127305563,0.0547431198231443,0.0177547907309291,0.473389652195427,-0.00503888500980308,0.150992401129813
50,0.95,0.7,0.5,0.648332639648582,0.099954898141838,1.66666666666667,0,1.11966720634929,0.36951316149962,0.63464880456413,0.262754741868044,3.28758522147584,0.887398509765857,1.32856097988108,1.43683474114713,-0.108273761266056,0.15137491933776,-0.0862227142061736,0.764773154684168,0.0136838350844517,0.223705458427156
50,0.95,0.7,1,0.614263725781929,0.120122888925386,3.33333333333333,0,1.24280825744831,0.490979621597097,0.609469358850017,0.260184095666811,4.11391169024073,0.995004502574246,1.86263487959784,1.96949016130038,-0.106855281702546,0.203196617961082,0.0289095678453722,0.852925486414393,0.00479436693191171,0.211430182705556
50,0.95,0.9,0.01,0.896797941984298,0.0173560529070929,0.1,0,1.02058076341202,0.149202647119376,0.901126170638874,0.03816819279643,1.48881468727883,0.324383912097861,0.322773985274859,0.32998523743829,-0.00721125216343092,0.0223394563653625,0.0441873675948527,0.263975141179771,-0.00432822865457658,0.031659441247373
50,0.95,0.9,0.05,0.882928019393122,0.0415948119100466,0.5,0,1.12732574505128,0.3587930290337,0.893484231793438,0.0917829352554267,2.16626286674731,0.729975177269257,0.730656076373082,0.773005127751291,-0.0423490513782091,0.105109210439495,0.0925350118077577,0.649366774453306,-0.0105562124003163,0.082848384693684
50,0.95,0.9,0.1,0.874954136502711,0.0540114492165938,1,0,1.18543212167335,0.41988968715213,0.882711632009416,0.107022560926643,2.71565229003513,0.878353196163712,1.05267558840132,1.10256193338109,-0.0498863449797728,0.134708071655765,0.0787618379943347,0.763963150826434,-0.00775749550670576,0.0916280138043555
50,0.95,0.9,0.5,0.837986080497939,0.080802982197542,5,0,1.47524863331985,0.761281333052828,0.865679126375874,0.142412554362992,4.72887107283983,1.17014050428934,2.38999504393512,2.43539941053003,-0.0454043665949122,0.342299346255423,0.304650234251444,0.930717359219425,-0.0276930458779351,0.118272486739687
50,0.95,0.9,1,0.836356261982253,0.0903908888039747,10,0,1.53722584199722,0.94502593917055,0.808970113129422,0.16945595057952,6.84321807657917,1.77149106857077,3.39318664403545,3.54832049774848,-0.155133853713036,0.443419657911535,-0.160749704496475,1.4108998104586,0.0273861488528311,0.134627425670792
100,0.05,0.25,0.01,0.236049697976144,0.0689448665229628,0.0133333333333333,0,1.01885617405479,0.0919595815917773,0.229201712075796,0.160282924143395,0.833213735462718,0.213789452918411,0.115953201442476,0.118349570552409,-0.0023963691099329,0.00499335874438809,-0.00426695966071881,0.184105427965868,0.00684798590034798,0.139790894680032
100,0.05,0.25,0.05,0.237992054141436,0.0840424117470864,0.0666666666666667,0,1.01870524263344,0.118458222948633,0.21973528649052,0.192727610842035,0.618073106119704,0.265937390279494,0.263566570778046,0.268977278619248,-0.00541070784120192,0.0109160887504604,-0.0178942823767059,0.21846834937146,0.0182567676509163,0.164766234171438
100,0.05,0.25,0.1,0.231816639776885,0.0876010174484848,0.133333333333333,0,1.02848882040852,0.122355058097136,0.24305914266592,0.209510633634363,0.41420806164123,0.284898351944619,0.372479338538983,0.382886501451973,-0.0104071629129899,0.015939376455932,0.0228699498459654,0.252795059230253,-0.011242502889035,0.184811512537101
100,0.05,0.25,0.5,0.241408852489226,0.0944222056064864,0.666666666666667,0,1.04169769669918,0.145067153010636,0.262326879030604,0.238779070013472,-0.324538462755792,0.385010064104613,0.831221293424253,0.864556257317943,-0.0333349638936905,0.0440247000646185,0.0301514217573855,0.311595143593126,-0.0209180265413775,0.205371181458493
100,0.05,0.25,1,0.229083727568921,0.107673949762371,1.33333333333333,0,1.03158898760722,0.169212997961663,0.226409641225152,0.234527339116645,-0.852238732733127,0.383551397903933,1.16924081390496,1.20135398833683,-0.0321131744318622,0.0587780883826721,0.0069789860474194,0.301978870437428,0.00267408634376922,0.199361417833448
100,0.05,0.5,0.01,0.500009909315291,0.0476929231941207,0.02,0,1.00363798696853,0.0967158110088231,0.478759867100818,0.112558020972976,0.810791198640076,0.220759917886439,0.143294460274759,0.145806060556646,-0.0025116002818876,0.00475067360771041,-0.0401188765343547,0.204665090984822,0.0212500422144734,0.105160212695739
100,0.05,0.5,0.05,0.48669619520581,0.0738471703500594,0.1,0,1.02521966451344,0.152941856556174,0.481894496360352,0.163749074368938,0.51855875295603,0.32868300405377,0.320491943555506,0.326328753023173,-0.00583680946766765,0.0127320666673547,-0.00950055305314698,0.273206091989892,0.00480169884545854,0.137334842325084
100,0.05,0.5,0.1,0.480422838418556,0.0752991820907978,0.2,0,1.03500870006809,0.146206424688713,0.479216494709412,0.156416335431811,0.300813235376205,0.320655304481518,0.457847541782631,0.467794534983053,-0.00994699320042177,0.0166652507628061,0.00478204199434812,0.298404354306728,0.00120634370914439,0.14676292661562
100,0.05,0.5,0.5,0.467240993585483,0.0904553779979609,1,0,1.07589417835154,0.216952316486654,0.479499284650417,0.193463751717616,-0.570942074068261,0.453969586044474,1.02059250001025,1.04620435266905,-0.0256118526588019,0.0541935255101087,0.0249899318880018,0.373636084721937,-0.0122582910649338,0.16698688242953
100,0.05,0.5,1,0.472422283520459,0.09301587094514,2,0,1.01909982660715,0.222967579231532,0.469286175342782,0.204495066868877,-1.32040554250406,0.484385224417284,1.43860311410472,1.48487248812162,-0.0462693740169007,0.0758012936121981,0.0374661877081724,0.411920406018804,0.0031361081776766,0.17801155112012
100,0.05,0.7,0.01,0.689027790165592,0.0375748748764651,0.0333333333333333,0,1.03341037790618,0.119945545573083,0.670984534122949,0.0785704560330156,0.786707250121876,0.253547725984617,0.185969082874339,0.189538584709235,-0.00356950183489569,0.00760252405773529,-0.0561831330176073,0.203074498985651,0.0180432560426433,0.0633300743243319
100,0.05,0.7,0.05,0.689148473942278,0.0614637457894707,0.166666666666667,0,1.05056241346587,0.200581625865173,0.680902413386993,0.130272690998928,0.41038260270982,0.43724865828308,0.415575974605752,0.425562716568471,-0.0099867419627188,0.0190324678438322,-0.0275096544241564,0.365361774656274,0.00824606055528493,0.110190137879283
100,0.05,0.7,0.1,0.676380311421945,0.0616180143089488,0.333333333333333,0,1.0796062358091,0.202326210696895,0.674656416172112,0.138227623338123,0.152081560694445,0.446099093363009,0.583327110856719,0.597776825036584,-0.0144497141798658,0.0226465456816863,-0.0149623309000722,0.396171544806766,0.00172389524983356,0.123938789332064
100,0.05,0.7,0.5,0.665459337728369,0.0725537398920926,1.66666666666667,0,1.10598529064259,0.25637424411901,0.669575454165524,0.171822095378745,-1.0356978303484,0.587935672074156,1.31366297532165,1.35225530705571,-0.0385923317340639,0.085730614093188,0.0176281961130202,0.514279069236246,-0.00411611643715451,0.152108114310301
100,0.05,0.7,1,0.668595036802661,0.0786889892206776,3.33333333333333,0,1.10557990651503,0.307471211193967,0.673287649153573,0.188145638054305,-1.92064996923305,0.739358149701826,1.85658910002617,1.93432055911479,-0.07773145908862,0.155431550142055,0.0676596314462549,0.620490541905827,-0.00469261235091107,0.166738944011251
100,0.05,0.9,0.01,0.897802200347155,0.0142007139858113,0.1,0,1.02301811210477,0.131468999227449,0.892626649260696,0.0344927407361081,0.541418879605942,0.330888467191146,0.320509127628358,0.324343434789594,-0.00383430716123583,0.0112370002275694,-0.0388452423874639,0.267096711949011,0.00517555108645923,0.0281407343921712
100,0.05,0.9,0.05,0.887745698973555,0.0294031138911651,0.5,0,1.11034683660371,0.273456726919158,0.890228870779524,0.0631374150497881,-0.0572933223106253,0.609200972882322,0.71329862854409,0.725500839424732,-0.0122022108806427,0.0330551603979435,0.0178277431801098,0.553394131232475,-0.00248317180596819,0.0603355405700078
100,0.05,0.9,0.1,0.88200101180363,0.0362844764242015,1,0,1.17240282934551,0.344175126223225,0.878171326162468,0.0858350700336858,-0.403273961576376,0.817204016682538,1.02198456627709,1.04633399632512,-0.0243494300480341,0.0538581142817949,-0.0467255271462782,0.644351311167261,0.00382968564116217,0.0702979277096449
100,0.05,0.9,0.5,0.875268271252023,0.0502217031287657,5,0,1.21128156895912,0.49372547561519,0.880065776478496,0.0997269589692891,-2.39696070654894,0.937950125726709,2.2865568785549,2.35225730760346,-0.0657004290485538,0.155026300728574,-0.00550627453275362,0.765717478665831,-0.0047975052264731,0.083856811802498
100,0.05,0.9,1,0.865757782100643,0.0478294273071324,10,0,1.30009625767594,0.637717824065672,0.856296471923845,0.112864061264609,-3.77023036241052,1.30455662582781,3.25611686378874,3.38224659608526,-0.126129732296522,0.343204929569276,-0.104757318418819,1.1433238549907,0.00946131017679857,0.100068039873029
100,0.1,0.25,0.01,0.252192246233637,0.0605617712773277,0.0133333333333333,0,0.997700949899448,0.0803057696500278,0.238311823527952,0.114720675149116,0.869453128118817,0.154596565924638,0.116553405709835,0.117459535572467,-0.000906129862631651,0.00246023810452588,-0.0193522748642012,0.127641211926838,0.0138804227056847,0.0950793086005683
100,0.1,0.25,0.05,0.232647705889154,0.0820989630506932,0.0666666666666667,0,1.026025599872,0.111756767113284,0.233124704470878,0.158106336436378,0.698504875713251,0.219731271342249,0.262493422479841,0.265506108084733,-0.0030126856048918,0.00612101585094413,0.0016746331549814,0.180020422276185,-0.000476998581724114,0.132037436594944
100,0.1,0.25,0.1,0.235805814953041,0.086815905468125,0.133333333333333,0,1.01777255373118,0.114511223284269,0.204203898188145,0.140053738273079,0.594332759865246,0.18829539242716,0.369793016420269,0.373772571752069,-0.00397955533179989,0.010377085025808,-0.0372043473128569,0.173317936527078,0.0316019167648964,0.128160208309924
100,0.1,0.25,0.5,0.240108576847702,0.0851141723268961,0.666666666666667,0,1.01843948421861,0.132014484363695,0.249364512543121,0.167078767815818,-0.0265214247754727,0.243774712120059,0.822802025050976,0.833817314148836,-0.0110152890978606,0.0250768767709764,0.00566735821325918,0.196320613702222,-0.00925593569541818,0.137189604448264
100,0.1,0.25,1,0.249774391945964,0.102964710673168,1.33333333333333,0,1.01111466778793,0.178220567427395,0.261561706588379,0.168843918553821,-0.466417643941631,0.275155414288306,1.1683075485017,1.18332064306384,-0.0150130945621443,0.0316375871884959,0.0228203599342144,0.197354344172743,-0.0117873146424145,0.127574390460022
100,0.1,0.5,0.01,0.494782157610855,0.0455719243768715,0.02,0,1.01006875654641,0.0891643604573055,0.472467776837403,0.0783735377149225,0.87604459581613,0.151152097341611,0.142088358515402,0.143461443863258,-0.00137308534785577,0.00279215487790467,-0.045195474734083,0.135128894194513,0.0223143807734515,0.0689682654870874
100,0.1,0.5,0.05,0.483977479850321,0.0679413115837383,0.1,0,1.02912881013064,0.131456230985716,0.481578250423301,0.119862218014193,0.631755476864968,0.233340851161451,0.322786830626734,0.326473879437238,-0.0036870488105039,0.00886940120383854,-0.00454954415204511,0.183503772892316,0.00239922942701955,0.0941471729890745
100,0.1,0.5,0.1,0.486502795339151,0.084221073137964,0.2,0,1.02753146383668,0.169556099005754,0.477517261539996,0.157727148082296,0.465216441930329,0.318360565710941,0.454074828991784,0.462881677116611,-0.00880684812482703,0.0138406944512833,-0.0108574252470989,0.238333223081447,0.00898553379915556,0.120589143996864
100,0.1,0.5,0.5,0.470823092254139,0.0936488810322246,1,0,1.07172835174474,0.213116905593592,0.466291286060454,0.160384847608541,-0.183848886825677,0.365459036186997,1.01505029679233,1.03029280664427,-0.0152425098519329,0.0300660678253085,-0.0162967009086319,0.257771925798165,0.0045318061936853,0.121065015822976
100,0.1,0.5,1,0.472102619241724,0.0848079660619014,2,0,1.06227213865242,0.21407332846376,0.477095174048119,0.140859537803725,-0.76988962354296,0.387943258824074,1.44248058727604,1.46020001725394,-0.017719429977905,0.0457053882220358,0.00924267973545423,0.298249428718809,-0.00499255480639459,0.133033132135132
100,0.1,0.7,0.01,0.690159086650374,0.0371878262926919,0.0333333333333333,0,1.02966912908828,0.120774224732688,0.675912585310485,0.0664224599647014,0.844613634385984,0.212374436424009,0.186081902090717,0.188066768166783,-0.00198486607606547,0.00387930772708102,-0.0458864570641804,0.163726022725803,0.0142465013398892,0.0507097420609122
100,0.1,0.7,0.05,0.679556965928209,0.0554118111052841,0.166666666666667,0,1.06816456942836,0.178003620880601,0.679419027930174,0.0990274979849115,0.554984192731918,0.323593418999044,0.411307095421933,0.415421877508061,-0.00411478208612839,0.00962246868578572,-0.00605299368758804,0.266968149896942,0.000137937998035428,0.0814961975595819
100,0.1,0.7,0.1,0.679270456276685,0.0741892880570857,0.333333333333333,0,1.0789094375236,0.251403523862181,0.678845487311398,0.118273989288067,0.346583277512807,0.412687207797818,0.58338510458399,0.591403484564321,-0.00801837998033131,0.0170961269723468,0.000887492673665105,0.304936532162337,0.000424968965286683,0.0909905227703929
100,0.1,0.7,0.5,0.656283555000472,0.0844070152995419,1.66666666666667,0,1.14711579486918,0.309422152303662,0.642799710409258,0.139265793284472,-0.452944507239156,0.532940194292082,1.30910256251238,1.33366189209907,-0.0245593295866877,0.060311583582316,-0.0335593646394873,0.385365268923535,0.013483844591214,0.107774996123265
100,0.1,0.7,1,0.676074874736957,0.0669262170286936,3.33333333333333,0,1.06767570447927,0.292249259091771,0.679199489115694,0.125277343483367,-1.25167354623921,0.56741349219637,1.85867996820989,1.89111484301952,-0.0324348748096267,0.0477818949054166,0.0238721080454927,0.405699428050104,-0.00312461437873679,0.0958848254188717
100,0.1,0.9,0.01,0.895691965793353,0.0135966494417689,0.1,0,1.03952165970665,0.128516752745701,0.896846495540756,0.0261241858062929,0.631935968009535,0.235240520813983,0.320941635676458,0.324013445860156,-0.00307181018369813,0.00995348486725961,0.00722562292781823,0.186961098830825,-0.0011545297474032,0.0209406453486605
100,0.1,0.9,0.05,0.887557178766729,0.0296341263095106,0.5,0,1.11949019693693,0.275147368372356,0.888845318559885,0.0514884377360954,0.216366722718444,0.490362224615244,0.719724359358775,0.72367687293795,-0.00395251357917477,0.0153009472514687,0.00928225107298208,0.369477159758149,-0.00128813979315572,0.0384882329668337
100,0.1,0.9,0.1,0.878055242138412,0.0373719978921272,1,0,1.21239653114692,0.357437014467426,0.874491236233269,0.057751772073024,-0.0316320752957756,0.551205070941964,1.0143675578829,1.03064260138984,-0.0162750435069396,0.0365496535264775,-0.0285607628441549,0.408811214790895,0.0035640059051431,0.0451977536213663
100,0.1,0.9,0.5,0.863775858876546,0.0508492770249293,5,0,1.27552128567757,0.504454938299065,0.860313319214188,0.0903359306902215,-1.53472673373129,0.874781452923911,2.25856324732746,2.31780073627404,-0.0592374889465825,0.136841384734671,-0.0513720532778724,0.654247717621483,0.0034625396623576,0.0697265274430071
100,0.1,0.9,1,0.861169385188163,0.0539149301090349,10,0,1.38802310330544,0.673602650583332,0.84775269078219,0.0965086811924278,-2.47387864348347,1.05048984379271,3.26320629569888,3.34602172093415,-0.0828154252352646,0.176226369150324,-0.13346074983761,0.745486831356133,0.0134166944059729,0.0722398651355092
100,0.5,0.25,0.01,0.242043513155684,0.0656270635226315,0.0133333333333333,0,1.00937140448407,0.0866839536427883,0.238659842299023,0.0828201439301192,1.01432429953193,0.111105939493641,0.116556115766763,0.11695827161731,-0.000402155850546284,0.0014841042424556,-0.00495289504785485,0.0780039402879332,0.00338367085666107,0.0578553491803313
100,0.5,0.25,0.05,0.245847454730457,0.0885451429543187,0.0666666666666667,0,1.01490003717451,0.116983940995091,0.248543121101933,0.11067261366548,1.01051545500266,0.146363383760963,0.259977895066556,0.26132356976939,-0.00134567470283447,0.00370425060042522,0.00438458217184127,0.0891532486985518,-0.00269566637147529,0.064739420625785
100,0.5,0.25,0.1,0.239676957190028,0.0790695874901292,0.133333333333333,0,1.01592186357728,0.107038749620193,0.233235833981868,0.0955952536941462,1.02232117535842,0.135665867073617,0.366469453329398,0.367165434061326,-0.000695980731928434,0.0045537761044293,-0.00639931178114388,0.087392711753529,0.00644112320815988,0.0629200834968964
100,0.5,0.25,0.5,0.230656871697953,0.0942574697776626,0.666666666666667,0,1.02387106822774,0.143109735415139,0.223559225396742,0.122113812878967,1.02956579206186,0.17363307523309,0.824215057637492,0.831256874764472,-0.0070418171269803,0.0125929967666657,-0.00569472383412457,0.116768995231359,0.00709764630121092,0.0718605917006917
100,0.5,0.25,1,0.230179293786054,0.0983043699193569,1.33333333333333,0,1.03041191129863,0.172974107283814,0.24231201682648,0.115110422764213,1.01469046374323,0.226295245321936,1.16235422538223,1.16850024251014,-0.00614601712791441,0.0166882923419518,0.0157214475554094,0.135107112606779,-0.0121327230404252,0.0665076676137887
100,0.5,0.5,0.01,0.492873495017891,0.0474673723559117,0.02,0,1.01423464870173,0.0956168140905478,0.492270220764908,0.0621256209290676,1.01332844844711,0.123010769179821,0.142869244388024,0.143693454985325,-0.000824210597301364,0.00179323849052558,0.000906200254614795,0.0694844051639468,0.0006032742529829,0.0364571655397247
100,0.5,0.5,0.05,0.473359478378657,0.0823894296379186,0.1,0,1.05586515196915,0.166665005807212,0.469504734537765,0.102391938971545,1.0660877787451,0.208654219825299,0.320199689303426,0.321639703150997,-0.00144001384757177,0.00503652338333006,-0.0102226267759412,0.102608584993988,0.00385474384089228,0.0504356402665167
100,0.5,0.5,0.1,0.475526568943274,0.0863059276531449,0.2,0,1.05429181426864,0.176322331260942,0.475040538366305,0.108067239153238,1.05649228144561,0.219341923050789,0.451075470436147,0.453214693321177,-0.00213922288502992,0.00735737914412236,-0.00220046717696773,0.123827272078193,0.000486030576968763,0.0584343083948479
100,0.5,0.5,0.5,0.493575172659129,0.0930992964222307,1,0,0.999711423635892,0.213464510223728,0.489075447976424,0.115864598575456,1.00196468774425,0.254586442432192,1.00016040368726,1.00396497968241,-0.00380457599515244,0.0138428316756649,-0.00225326410835553,0.141669325554798,0.00449972468270481,0.0613239957467695
100,0.5,0.5,1,0.47392178663133,0.0875696552707094,2,0,1.0667013053073,0.240892355208475,0.478119084186002,0.1244193668512,1.06373977471754,0.313060109723866,1.43669836333337,1.44581531663794,-0.00911695330457715,0.0253153291200836,0.00296153058976131,0.189876290338955,-0.00419729755467213,0.0750097537631214
100,0.5,0.7,0.01,0.695766280051139,0.0391571220296483,0.0333333333333333,0,1.01312651594133,0.126508558740943,0.691244161655496,0.0432701244934437,1.02937405875457,0.142826842521028,0.183687682837801,0.184178997266613,-0.000491314428812698,0.00224878119822062,-0.0162475428132439,0.0815080364250349,0.00452211839564343,0.0244143705695453
100,0.5,0.7,0.05,0.677326091908012,0.0616093766795614,0.166666666666667,0,1.07165664217651,0.196689859074602,0.680300122676072,0.0745860282898249,1.06143568635076,0.237706433953924,0.412697537778322,0.415476295660601,-0.00277875788227875,0.00774911471578071,0.0102209558257482,0.132846942536702,-0.00297403076806014,0.0393564735629888
100,0.5,0.7,0.1,0.660671865450098,0.0690482398549193,0.333333333333333,0,1.12968103146007,0.23231167843179,0.66612576677963,0.0785795952422861,1.11189081845461,0.260875448274125,0.581413965123453,0.581965925745912,-0.000551960622458478,0.00909158290486195,0.0177902130054633,0.142300169100272,-0.00545390132953181,0.0431027934192664
100,0.5,0.7,0.5,0.673162747805096,0.070315307672044,1.66666666666667,0,1.1195380453316,0.260857653363451,0.672047421840641,0.0878554991970555,1.12344852433842,0.328841908272194,1.30209697466068,1.30709234085141,-0.00499536619073332,0.0283829168114587,-0.00391047900682587,0.187341995354128,0.00111532596445455,0.0531574012246748
100,0.5,0.7,1,0.67996708064897,0.0694617965539692,3.33333333333333,0,1.078945442505,0.338228938944505,0.67291447369486,0.0972451854100085,1.1017100145049,0.451055125992954,1.87156753926476,1.88206728412621,-0.0104997448614538,0.0314441480308012,-0.022764571999897,0.249564399796344,0.00705260695410972,0.0596364106037534
100,0.5,0.9,0.01,0.895724310012087,0.0152460975061574,0.1,0,1.03746092186296,0.141795067209205,0.895672523978534,0.0200831882728654,1.03928805073193,0.182890922142809,0.321236195335696,0.322500705801488,-0.00126451046579273,0.00456414079729993,-0.0018271288689745,0.112654691537888,5.17860335533848e-05,0.0122948217143808
100,0.5,0.9,0.05,0.891366477319871,0.0301042516740961,0.5,0,1.07596078110261,0.275026450329409,0.893553621889414,0.0393603866099745,1.0532165055041,0.355922789034588,0.713351635672689,0.717254775598801,-0.00390313992611283,0.0148887726674472,0.0227442755985061,0.19653762782392,-0.00218714456954271,0.0215184822226125
100,0.5,0.9,0.1,0.875227341441975,0.0405400699538003,1,0,1.2018155347659,0.350774946885162,0.876144914195784,0.0481155947797968,1.18529028658525,0.403870508757192,1.00694354133063,1.00972136945951,-0.0027778281288859,0.0183504899815578,0.0165252481806542,0.240365006105604,-0.000917572753809259,0.0265443642711256
100,0.5,0.9,0.5,0.864160935233633,0.0527312862106063,5,0,1.32733344673328,0.494286084337003,0.862079794446739,0.0675980416571324,1.32998247294514,0.602543459374946,2.24156936165089,2.26260875586142,-0.0210393942105256,0.10879472262074,-0.00264902621186646,0.375388931973751,0.0020811407868943,0.0371248214573496
100,0.5,0.9,1,0.869066595652165,0.0485105918488111,10,0,1.22798529115652,0.621149312214454,0.863834113083583,0.0667973852256394,1.3220808526822,0.897202516278625,3.22990877499178,3.26797652115813,-0.0380677461663558,0.108400399351308,-0.0940955615256719,0.476575283693082,0.00523248256858138,0.0394823378188241
100,0.9,0.25,0.01,0.245573043242191,0.0663039962315137,0.0133333333333333,0,1.00412394871428,0.0891866766300639,0.245321253005408,0.12510191845401,1.15102470143107,0.167544224232581,0.117826511757684,0.11938723853103,-0.00156072677334544,0.00270216582077596,0.0010935015662661,0.142307985092462,0.000251790236783512,0.107780120776269
100,0.9,0.25,0.05,0.249009043130656,0.0857825689756034,0.0666666666666667,0,1.00279737326107,0.116310482704282,0.287232145572797,0.145564435709996,1.28302638002973,0.20029451501105,0.258785142732372,0.26200186339359,-0.00321672066121853,0.00675107905617959,0.0472841709607012,0.15917408130249,-0.0382231024421408,0.119133961419549
100,0.9,0.25,0.1,0.232356468994826,0.0910627833692003,0.133333333333333,0,1.02255417428382,0.121593948479798,0.250460390168883,0.150086043504608,1.46678032748641,0.205223440414936,0.369631558200787,0.374331080506538,-0.0046995223057508,0.0110148079986481,0.0240245771978933,0.178664639009723,-0.0181039211740572,0.134193358855168
100,0.9,0.25,0.5,0.224633561132574,0.0889304369151567,0.666666666666667,0,1.01536958669295,0.140327110360551,0.222077495896776,0.180497370489784,2.06211677492148,0.292986447368909,0.828849262817508,0.843014603163718,-0.0141653403462092,0.0259505903476948,-0.0153767258787983,0.215756309611638,0.00255606523579795,0.160620165840998
